煽っ	168.0	16664
溝	206.0	16665
見所	64.0	16666
弦	71.0	16667
鳴らし	283.0	16668
ワイルド	77.0	16669
スムース	25.0	16670
コイル	34.0	16671
使い分ける	84.0	16672
ヴォーカリスト	20.0	16673
ちゃちゃ	24.0	16674
メグ	46.0	16675
ヨレヨレ	16.0	16676
合わす	11.0	16677
ドカーン	19.0	16678
ダイナミズム	29.0	16679
取り換える	11.0	16680
からかう	34.0	16681
テック	142.0	16682
放り	56.0	16683
ダサい	202.0	16684
キュート	126.0	16685
面倒くさい	238.0	16686
ガツーン	9.0	16687
取り換え	19.0	16688
輩	152.0	16689
指紋	100.0	16690
ワンタッチ	71.0	16691
謝	15.0	16692
幾分	17.0	16693
請け合い	44.0	16694
水分	464.0	16695
技	724.0	16696
湿っ	50.0	16697
かき	123.0	16698
擦り付け	22.0	16699
お気づき	78.0	16700
たどり着く	111.0	16701
本題	254.0	16702
左手	175.0	16703
人差し指	118.0	16704
薬指	39.0	16705
遷移	121.0	16706
グリップ	87.0	16707
併用	181.0	16708
ツメ	28.0	16709
利き	76.0	16710
シビア	93.0	16711
本数	128.0	16712
ヶ所	96.0	16713
もうどう	97.0	16714
⊃	19.0	16715
素肌	17.0	16716
さりげ	150.0	16717
着こなす	19.0	16718
茶髪	46.0	16719
ケチ	212.0	16720
タブー	173.0	16721
ショッピング	591.0	16722
褒美	153.0	16723
外食	347.0	16724
パ	322.0	16725
散髪	17.0	16726
イコール	140.0	16727
申し込め	14.0	16728
ファミレス	132.0	16729
回分	63.0	16730
発散	147.0	16731
―。	170.0	16732
ヌード	33.0	16733
旬	298.0	16734
裸体	21.0	16735
プレイボーイ	58.0	16736
印刷物	36.0	16737
拘ら	26.0	16738
清純	49.0	16739
ギャラ	88.0	16740
りし	29.0	16741
かり	58.0	16742
我が物顔	12.0	16743
猛威	74.0	16744
振るっ	83.0	16745
彼女ら	106.0	16746
肉体	427.0	16747
顧み	81.0	16748
カタチ	191.0	16749
唐突	164.0	16750
唱え	342.0	16751
美麗	22.0	16752
女優	769.0	16753
色褪せ	24.0	16754
一世	69.0	16755
風靡	69.0	16756
明かす	343.0	16757
ハンティング	63.0	16758
兒玉	8.0	16759
代理人	244.0	16760
面談	166.0	16761
ビジネスマン	226.0	16762
就活	580.0	16763
氷河期	91.0	16764
挑ま	13.0	16765
激減	267.0	16766
リクルート	163.0	16767
未経験	87.0	16768
あぶれ	15.0	16769
重き	104.0	16770
見合う	118.0	16771
応えよ	56.0	16772
委託	399.0	16773
出向	90.0	16774
逃がす	24.0	16775
ラブコール	44.0	16776
やって来る	101.0	16777
取り合い	83.0	16778
巡り合え	10.0	16779
試みる	185.0	16780
有り得る	49.0	16781
白馬	31.0	16782
オファー	345.0	16783
やって来	188.0	16784
思いのほか	82.0	16785
フツー	82.0	16786
出向く	46.0	16787
打ち込み	76.0	16788
成り	77.0	16789
他者	502.0	16790
聞きつけ	39.0	16791
絞り込む	90.0	16792
言い換えれ	186.0	16793
続か	217.0	16794
肝	289.0	16795
銘じ	55.0	16796
思い切っ	268.0	16797
マヂ	13.0	16798
しない	23.0	16799
先々	85.0	16800
値踏み	15.0	16801
見合い	104.0	16802
落ち着く	216.0	16803
雑記	146.0	16804
理系	382.0	16805
端くれ	30.0	16806
乗り遅れ	44.0	16807
メンヘラ	87.0	16808
かわいく	151.0	16809
出勤	344.0	16810
振	38.0	16811
付き合え	58.0	16812
焼酎	118.0	16813
二日酔い	70.0	16814
おとなしく	100.0	16815
体力	527.0	16816
このごろ	28.0	16817
完治	64.0	16818
双極	17.0	16819
頼っ	317.0	16820
しんどい	246.0	16821
どうし	153.0	16822
殺	119.0	16823
ストーカー	202.0	16824
飴	93.0	16825
鞭	54.0	16826
レッテル	192.0	16827
帳消し	33.0	16828
はやる	38.0	16829
清楚	65.0	16830
カ	73.0	16831
わか	243.0	16832
日進月歩	21.0	16833
食いつく	29.0	16834
食いつい	44.0	16835
さびしく	10.0	16836
長女	149.0	16837
継ぐ	56.0	16838
恋しい	18.0	16839
倒れる	93.0	16840
性欲	176.0	16841
虚しい	31.0	16842
気がつき	64.0	16843
大部	19.0	16844
乗り気	31.0	16845
別れる	138.0	16846
すれ違い	70.0	16847
かから	568.0	16848
計る	69.0	16849
分かん	148.0	16850
未婚	134.0	16851
歩け	143.0	16852
おしまい	172.0	16853
知り合う	33.0	16854
ロマンティック	54.0	16855
クレカ	52.0	16856
定職	51.0	16857
てれ	484.0	16858
作れる	1122.0	16859
落とせ	58.0	16860
信販	30.0	16861
クレジット	189.0	16862
ヒストリー	45.0	16863
踏み倒し	34.0	16864
浪人	113.0	16865
おごっ	66.0	16866
白木屋	12.0	16867
上がら	331.0	16868
輝か	92.0	16869
汚水	23.0	16870
不衛生	35.0	16871
残飯	22.0	16872
ポケット	373.0	16873
一回り	44.0	16874
粗大ゴミ	8.0	16875
必	18.0	16876
卑屈	54.0	16877
浮かれ	76.0	16878
なぐさめ	12.0	16879
えら	55.0	16880
奴ら	481.0	16881
蜜	139.0	16882
JAL	95.0	16883
作れっ	21.0	16884
DQN	250.0	16885
絡ま	81.0	16886
ば	63.0	16887
洗わ	92.0	16888
ボーイッシュ	37.0	16889
ざいか	16.0	16890
精子	102.0	16891
PRESIDENT	138.0	16892
Online	439.0	16893
プレジデント	185.0	16894
不妊	91.0	16895
新生児	108.0	16896
助産	12.0	16897
非常勤	212.0	16898
卵子	59.0	16899
お産	16.0	16900
築く	253.0	16901
産む	120.0	16902
岩波書店	72.0	16903
生殖	104.0	16904
胎児	152.0	16905
精巣	23.0	16906
泳げ	19.0	16907
体外	71.0	16908
受精	90.0	16909
注入	231.0	16910
顕微	13.0	16911
授精	12.0	16912
産婦人科	88.0	16913
専門医	65.0	16914
臨床	403.0	16915
泌尿器	16.0	16916
主任	256.0	16917
染色	106.0	16918
疾患	463.0	16919
あなどれ	11.0	16920
おなか	174.0	16921
物忘れ	32.0	16922
息切れ	75.0	16923
衰え	214.0	16924
ブラディサンデー	69.0	16925
catv	19.0	16926
hx	26.0	16927
gx	31.0	16928
wR	28.0	16929
噴い	28.0	16930
ファイヤーバードスプラッシュ	88.0	16931
wL	22.0	16932
揚げ物	98.0	16933
喉	265.0	16934
こわす	12.0	16935
アイアンフィンガーフロムヘル	107.0	16936
くさい	183.0	16937
ダイビングエルボードロップ	107.0	16938
uv	25.0	16939
枕	172.0	16940
匂い	473.0	16941
嗅い	56.0	16942
アスペ	50.0	16943
疑え	17.0	16944
眠れ	270.0	16945
心身	199.0	16946
下ろす	79.0	16947
大杉	70.0	16948
ダイビングヘッドバット	95.0	16949
痛々しい	53.0	16950
短髪	29.0	16951
デコ	23.0	16952
出そう	88.0	16953
ビニール	177.0	16954
袋	642.0	16955
ツバ	22.0	16956
シューティングスタープレス	95.0	16957
球状	41.0	16958
Techable	72.0	16959
ストリートビュー	52.0	16960
重なる	247.0	16961
つなぎ	211.0	16962
ピクセル	111.0	16963
Drive	57.0	16964
SDK	113.0	16965
Kickstarter	132.0	16966
カナダドル	19.0	16967
年明け	305.0	16968
hamachan	57.0	16969
分科	94.0	16970
特区	164.0	16971
一粒	15.0	16972
出井	15.0	16973
注	247.0	16974
届出	40.0	16975
失念	33.0	16976
小田急	60.0	16977
ロマンス	38.0	16978
カー	502.0	16979
特急	180.0	16980
ルポ	78.0	16981
graphics	9.0	16982
うごく	10.0	16983
GAME	37.0	16984
かっこ	223.0	16985
ｗｗｗｗ	590.0	16986
attrip	44.0	16987
アットトリップ	41.0	16988
レコメンドエンジン	23.0	16989
みっ	110.0	16990
プリンタ	179.0	16991
深める	226.0	16992
シリコン	95.0	16993
届き	293.0	16994
透明	610.0	16995
アクリル	54.0	16996
張り	649.0	16997
閉め	118.0	16998
詰め	432.0	16999
磁石	69.0	17000
とめ	102.0	17001
水気	70.0	17002
厳禁	60.0	17003
直射	17.0	17004
変色	33.0	17005
釘	100.0	17006
質感	185.0	17007
枠内	50.0	17008
けら	28.0	17009
受容	217.0	17010
基底	29.0	17011
ウシ	26.0	17012
転写	59.0	17013
因子	163.0	17014
好	38.0	17015
ニワトリ	64.0	17016
卵白	24.0	17017
vg	23.0	17018
Fab	25.0	17019
ドメイン	269.0	17020
リン	200.0	17021
スレオニン	6.0	17022
チェックポイント	28.0	17023
RNA	65.0	17024
酵素	167.0	17025
rh	28.0	17026
アドレナリン	65.0	17027
bl	34.0	17028
ga	32.0	17029
ベロ	27.0	17030
毒素	103.0	17031
志賀	31.0	17032
大腸菌	26.0	17033
持ち運び	105.0	17034
来館	93.0	17035
サイエンスアゴラ	7.0	17036
STUDIO	28.0	17037
税込	299.0	17038
創	218.0	17039
ストラップ	83.0	17040
コバルト	17.0	17041
合金	89.0	17042
東北大	54.0	17043
東北大学	76.0	17044
積層	22.0	17045
股関節	45.0	17046
クロム	13.0	17047
一方向	26.0	17048
そろう	44.0	17049
平ら	103.0	17050
敷き詰め	45.0	17051
走査	16.0	17052
凝固	19.0	17053
固める	117.0	17054
弾み	103.0	17055
結晶	192.0	17056
方位	58.0	17057
分布	307.0	17058
そろえる	89.0	17059
オブジェクト	242.0	17060
食糧	164.0	17061
生体	258.0	17062
果たす	547.0	17063
Williams	28.0	17064
Innovation	22.0	17065
Institute	142.0	17066
スチュアート	24.0	17067
ウィリアムズ	62.0	17068
心筋	43.0	17069
コンポーネント	94.0	17070
腎臓	93.0	17071
固まり	91.0	17072
骨髄	58.0	17073
組み立て	316.0	17074
持ちかけ	103.0	17075
別々	265.0	17076
組み立てる	101.0	17077
網状	14.0	17078
細	123.0	17079
動き出す	129.0	17080
Medium	33.0	17081
ミュージシャン	304.0	17082
手土産	24.0	17083
覚め	169.0	17084
稿	77.0	17085
クラフト	108.0	17086
みれる	15.0	17087
音質	129.0	17088
コレクター	30.0	17089
パラダイム	63.0	17090
諭	29.0	17091
雲	253.0	17092
アス	22.0	17093
PLUS	43.0	17094
転載	1402.0	17095
カーツ	10.0	17096
ワイル	13.0	17097
エプソン	19.0	17098
何分	13.0	17099
インクジェット	12.0	17100
伝送	63.0	17101
現われ	60.0	17102
縄文	46.0	17103
土器	25.0	17104
粘土	75.0	17105
こねる	31.0	17106
創造	666.0	17107
もれ	60.0	17108
興味津々	76.0	17109
工大	10.0	17110
ふくらませ	19.0	17111
身の回り	162.0	17112
ヘッドホン	121.0	17113
教書	42.0	17114
渦中	100.0	17115
違法	635.0	17116
身軽	32.0	17117
やわ	9.0	17118
ライバル	664.0	17119
DIGITAL	12.0	17120
EXPO	18.0	17121
補足	438.0	17122
茂	293.0	17123
室長	103.0	17124
バシバシ	21.0	17125
パラノーマン	7.0	17126
ブライス・ホロー	6.0	17127
DC	71.0	17128
食い入る	20.0	17129
射撃	105.0	17130
銃	368.0	17131
上ら	24.0	17132
Concepts	12.0	17133
焼	72.0	17134
ステンレス	95.0	17135
インコ	28.0	17136
ネル	39.0	17137
ナイロン	54.0	17138
合法	287.0	17139
銃器	33.0	17140
Defense	20.0	17141
Distributed	11.0	17142
探知	106.0	17143
検知	191.0	17144
鋼鉄	44.0	17145
トレンディネット	82.0	17146
フルカラー	13.0	17147
見積もり	137.0	17148
直営店	58.0	17149
作製	464.0	17150
乗り出し	274.0	17151
猿	249.0	17152
光る	227.0	17153
盛ん	390.0	17154
プロジェクションマッピング	54.0	17155
フルーツ	206.0	17156
フラワー	38.0	17157
パーク	148.0	17158
花壇	17.0	17159
サンタクロース	31.0	17160
雪だるま	86.0	17161
出迎え	117.0	17162
装飾	174.0	17163
木の実	43.0	17164
電球	90.0	17165
操る	117.0	17166
大道芸	24.0	17167
奇麗	31.0	17168
イルカ	242.0	17169
フラミンゴ	12.0	17170
オブジェ	45.0	17171
反射	334.0	17172
ルネサンス	46.0	17173
全長	213.0	17174
実ら	37.0	17175
周遊	20.0	17176
園内	29.0	17177
乗客	310.0	17178
馬車	33.0	17179
のぞく	62.0	17180
知らせる	181.0	17181
カウントダウン	88.0	17182
切り替わり	75.0	17183
衣装	374.0	17184
からくり	23.0	17185
オルゴール	56.0	17186
崩れ落ち	31.0	17187
錯覚	328.0	17188
あべの	18.0	17189
天王寺	27.0	17190
ヒカリ	22.0	17191
モンキー	43.0	17192
矢印	115.0	17193
スモーク	23.0	17194
暗闇	141.0	17195
飛び越える	20.0	17196
すくめ	28.0	17197
着地	169.0	17198
端	495.0	17199
長距離	188.0	17200
ジャンプ	529.0	17201
逆さま	66.0	17202
逆立ち	38.0	17203
かご	54.0	17204
ひまわり	50.0	17205
留守番	57.0	17206
真っ暗	137.0	17207
泳ぐ	122.0	17208
造語	86.0	17209
泳ぎ	69.0	17210
すすん	51.0	17211
Seene	9.0	17212
歪む	25.0	17213
エフェクト	122.0	17214
傾ける	145.0	17215
クオリティー	87.0	17216
ぶれ	141.0	17217
mana	12.0	17218
yamaguchi	8.0	17219
幾つ	330.0	17220
一連	802.0	17221
有意	107.0	17222
かみ合っ	11.0	17223
買い付け	52.0	17224
小さかっ	93.0	17225
両院	102.0	17226
足並み	85.0	17227
苦しめ	162.0	17228
相殺	124.0	17229
陥る	328.0	17230
ため息	151.0	17231
芳しく	47.0	17232
難題	119.0	17233
古くさい	19.0	17234
窒息	82.0	17235
国益	170.0	17236
損なっ	45.0	17237
陰鬱	20.0	17238
南部	578.0	17239
嫌がっ	125.0	17240
臆病	102.0	17241
シューティング	43.0	17242
バリエーション	257.0	17243
のっ	363.0	17244
総菜	51.0	17245
４つ	98.0	17246
１つ	238.0	17247
出そろっ	56.0	17248
Sprint	15.0	17249
孝司	40.0	17250
ケタ	132.0	17251
純増	64.0	17252
伸び悩ん	84.0	17253
月割	11.0	17254
差し引き	36.0	17255
カノ	60.0	17256
mail	49.0	17257
英文	199.0	17258
ぺろ	15.0	17259
嫌わ	369.0	17260
オッ	13.0	17261
察し	276.0	17262
未練	65.0	17263
たらしい	89.0	17264
奢り	16.0	17265
交易	48.0	17266
手応え	175.0	17267
話そ	110.0	17268
厨	265.0	17269
名刺	250.0	17270
ごっこ	154.0	17271
やわらか	208.0	17272
ロフト	44.0	17273
お洒落	138.0	17274
立ち寄れる	10.0	17275
祭り	444.0	17276
成り上がり	32.0	17277
座る	281.0	17278
椅子	461.0	17279
増やせ	109.0	17280
alpha	14.0	17281
もたせ	8.0	17282
inujin	13.0	17283
突い	141.0	17284
遊ぼ	53.0	17285
ソーシャルゲーム	130.0	17286
独り	144.0	17287
突然変異	70.0	17288
起こし	1560.0	17289
伝搬	19.0	17290
帰	71.0	17291
離脱	243.0	17292
カラオケ	273.0	17293
sho	16.0	17294
yamane	10.0	17295
主犯	36.0	17296
カーニヴァル	6.0	17297
野暮	56.0	17298
語れ	127.0	17299
ストレッチ	231.0	17300
プラム	107.0	17301
スイッチ	481.0	17302
裸	309.0	17303
Biz	123.0	17304
趣向	93.0	17305
ダイアログ	77.0	17306
Adobe	161.0	17307
Reader	87.0	17308
ジーンズ	96.0	17309
靴	463.0	17310
ズボン	193.0	17311
UNIQLO	14.0	17312
キモ	427.0	17313
シルエット	116.0	17314
インナー	55.0	17315
下着	241.0	17316
ABC	118.0	17317
マート	9.0	17318
ウニ	45.0	17319
タン	187.0	17320
コイ	49.0	17321
いみ	12.0	17322
みすぼらしい	21.0	17323
かっこよく	125.0	17324
地べた	22.0	17325
サムライ	112.0	17326
めんどくさ	46.0	17327
デニム	35.0	17328
えよ	55.0	17329
ジーパン	41.0	17330
ブラ	167.0	17331
ヒザ	33.0	17332
チャック	55.0	17333
奮発	49.0	17334
売れれ	28.0	17335
コスパ	66.0	17336
ヒートテック	21.0	17337
問	243.0	17338
売買	362.0	17339
素質	63.0	17340
ナビゲーター	53.0	17341
つとめる	42.0	17342
経歴	444.0	17343
家事	405.0	17344
片手間	29.0	17345
敏腕	49.0	17346
マッドサイエンティスト	25.0	17347
狂い	78.0	17348
取扱う	7.0	17349
元本	53.0	17350
約定	21.0	17351
受け取れる	97.0	17352
ミニマム	23.0	17353
低けれ	39.0	17354
ヨーロピアン	16.0	17355
ロット	48.0	17356
清算	69.0	17357
失う	537.0	17358
デリバティブ	28.0	17359
相手方	60.0	17360
交付	215.0	17361
書面	100.0	17362
ベンチャー	589.0	17363
プログラマー	201.0	17364
受託	113.0	17365
tree	18.0	17366
変革	310.0	17367
堅牢	51.0	17368
護る	21.0	17369
考	73.0	17370
切り開く	69.0	17371
CI	55.0	17372
最中	519.0	17373
運ぶ	318.0	17374
イメージ図	30.0	17375
触媒	72.0	17376
起こそ	49.0	17377
思いこん	43.0	17378
育	111.0	17379
コンパス	48.0	17380
かえ	80.0	17381
穣	15.0	17382
荒野	35.0	17383
照らす	75.0	17384
転がす	29.0	17385
玩具	149.0	17386
カイジ	39.0	17387
皿	637.0	17388
転がり	48.0	17389
堕ち	69.0	17390
有能	217.0	17391
クズ	393.0	17392
ピタゴラスイッチ	31.0	17393
憧れる	194.0	17394
歳児	121.0	17395
お子さん	187.0	17396
知育	12.0	17397
飽きる	142.0	17398
言いすぎ	26.0	17399
有っ	105.0	17400
ざわ	13.0	17401
伊達	87.0	17402
政	196.0	17403
浪漫	17.0	17404
開花	143.0	17405
BUSHOO	13.0	17406
人種	399.0	17407
遡る	104.0	17408
幅広く	394.0	17409
レアル・マドリード	12.0	17410
クリスティアーノ・ロナウド	26.0	17411
ロペス	26.0	17412
きらびやか	44.0	17413
輝かしい	85.0	17414
沈ま	26.0	17415
最盛	59.0	17416
現出	16.0	17417
怠惰	75.0	17418
異名	110.0	17419
見せ付け	26.0	17420
熱中	141.0	17421
死因	210.0	17422
一酸化	47.0	17423
まことしやか	25.0	17424
在位	25.0	17425
王様	150.0	17426
領土	427.0	17427
即位	26.0	17428
問題児	52.0	17429
慶長	11.0	17430
大坂	17.0	17431
本多	31.0	17432
親子	425.0	17433
一族	136.0	17434
家臣	27.0	17435
深かっ	29.0	17436
大名	52.0	17437
奉行	20.0	17438
豪奢	13.0	17439
謀反	17.0	17440
藩主	27.0	17441
史実	75.0	17442
契機	243.0	17443
一掃	91.0	17444
画策	74.0	17445
文治	9.0	17446
小田原	45.0	17447
北条	34.0	17448
征伐	14.0	17449
葛西	46.0	17450
大崎	35.0	17451
一揆	15.0	17452
扇動	80.0	17453
秀次	15.0	17454
憂き目	40.0	17455
咎め	44.0	17456
領地	28.0	17457
洋式	15.0	17458
教皇	27.0	17459
パウロ	21.0	17460
奥州	13.0	17461
宣教師	28.0	17462
書状	20.0	17463
天下	154.0	17464
発布	11.0	17465
度胸	79.0	17466
コリア	45.0	17467
航海	108.0	17468
新世界	64.0	17469
財物	6.0	17470
北上	50.0	17471
マドリード	64.0	17472
寄港	23.0	17473
広大	237.0	17474
ごった返し	15.0	17475
使節	23.0	17476
立ち寄っ	83.0	17477
ソ	305.0	17478
テロ	550.0	17479
遣	12.0	17480
藩	64.0	17481
一行	146.0	17482
返答	267.0	17483
国王	85.0	17484
混血	29.0	17485
賑わし	20.0	17486
皇太子	49.0	17487
殿下	18.0	17488
いらっしゃっ	89.0	17489
なさる	41.0	17490
マリア	64.0	17491
姓	47.0	17492
末裔	31.0	17493
ダイレクト	140.0	17494
画家	159.0	17495
十把一絡げ	18.0	17496
おっぱい	399.0	17497
大雑把	135.0	17498
美女	350.0	17499
幼少	222.0	17500
おしり	60.0	17501
定数	167.0	17502
虐待	373.0	17503
麦	75.0	17504
栽培	219.0	17505
種付け	7.0	17506
稲	133.0	17507
トドメ	42.0	17508
本国	121.0	17509
結べ	24.0	17510
酷く	134.0	17511
洗礼	70.0	17512
折	136.0	17513
献花	37.0	17514
潜める	7.0	17515
キリシタン	28.0	17516
お家	155.0	17517
敬虔	19.0	17518
キリスト教徒	68.0	17519
信仰	264.0	17520
対等	127.0	17521
通商	70.0	17522
祖先	139.0	17523
折り	74.0	17524
苦難	96.0	17525
大西洋	89.0	17526
謁見	16.0	17527
ローマ	281.0	17528
民権	8.0	17529
偉業	127.0	17530
見聞き	107.0	17531
隠れる	85.0	17532
持ち帰っ	115.0	17533
仕舞い	14.0	17534
功績	197.0	17535
日の目	45.0	17536
明治維新	69.0	17537
博覧	32.0	17538
明治天皇	39.0	17539
Found	35.0	17540
Ever	9.0	17541
先代	55.0	17542
当代	23.0	17543
正し	273.0	17544
蛇足	89.0	17545
Dan	41.0	17546
Cellular	35.0	17547
互換	240.0	17548
一抹	33.0	17549
Wifi	22.0	17550
SoftBank	84.0	17551
献	15.0	17552
ふっかけ	44.0	17553
SSD	111.0	17554
おろか	143.0	17555
おもしろい	626.0	17556
透かし	18.0	17557
仰向け	73.0	17558
頭上	72.0	17559
かざし	41.0	17560
ブラウズ	14.0	17561
ひけ	27.0	17562
折角	51.0	17563
短く	478.0	17564
圧勝	213.0	17565
かざす	47.0	17566
近眼	9.0	17567
眼鏡	167.0	17568
Late	15.0	17569
retina	8.0	17570
inch	32.0	17571
手間暇	35.0	17572
Inch	6.0	17573
Play	270.0	17574
代価	9.0	17575
併売	14.0	17576
通り越し	115.0	17577
ローテーション	99.0	17578
祈る	184.0	17579
もたつき	10.0	17580
次代	32.0	17581
安っぽく	29.0	17582
無印	81.0	17583
良品	84.0	17584
興ざめ	18.0	17585
ステッカー	100.0	17586
いも	67.0	17587
狭	121.0	17588
抜き出し	87.0	17589
Display	36.0	17590
ppi	28.0	17591
つづけ	225.0	17592
代替わり	18.0	17593
かぎら	67.0	17594
あれこれ	390.0	17595
いじり	121.0	17596
まわす	86.0	17597
とたん	97.0	17598
